W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
4;8;0;A+;3;5.0940526376875;104.6162056657680;810.7532829312720;382.4321051054110;138.6199019698510;376.0467073670820;22407361.5941922000000;1.9600736909788;0
4;8;0;A;0;5.0940526376875;104.6162056657680;810.7532829312720;382.4321051054110;138.6199019698510;376.0467073670820;22407361.5941922000000;1.9600736909788;21626
4;8;0;B;0;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;449
4;8;0;C;2;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;0
4;8;0;D;2;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;0
4;8;0;E;2;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;0
4;8;0;F;2;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;0
4;8;0;G;2;5.0940526376875;103.2809358342170;771.5661843205080;383.1287290088510;131.1893095768370;376.4584017344650;405928.9086859690000;1.9652733242779;0
4;8;1;A+;3;5.4940068356503;116.8241475092620;816.2518621258650;409.3044308314090;127.3073979591840;415.0304887423320;883086.9170918370000;1.9629983142030;0
4;8;1;A;0;5.4940068356503;116.8241475092620;816.2518621258650;409.3044308314090;127.3073979591840;415.0304887423320;883086.9170918370000;1.9629983142030;784
4;8;1;B;0;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;103
4;8;1;C;2;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;0
4;8;1;D;2;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;0
4;8;1;E;2;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;0
4;8;1;F;2;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;0
4;8;1;G;2;5.4940068356503;104.1353299841010;825.2904020034350;458.0057236286270;131.2621359223300;416.8136147612570;14805.9223300971000;1.9834952585629;0
4;8;2;A+;3;3.1826545100865;327.8853495827720;701.6693972272180;347.4760061903320;117.4441166830550;374.9476954298160;1179327.2218944600000;1.9607420818890;0
4;8;2;A;0;3.1826545100865;327.8853495827720;701.6693972272180;347.4760061903320;117.4441166830550;374.9476954298160;1179327.2218944600000;1.9607420818890;3051
4;8;2;B;0;3.1826545100865;377.2784970876260;739.8268365902800;352.0217590111260;113.9138220481250;374.9912189988770;641246.7285954110000;1.9612931292087;1787
4;8;2;C;0;3.1826545100865;387.2782416079960;845.1175594953440;365.6370794319830;143.8545454545450;378.4063592206760;27718.8363636364000;2.0048792881881;55
4;8;2;D;2;3.1826545100865;387.2782416079960;845.1175594953440;365.6370794319830;143.8545454545450;378.4063592206760;27718.8363636364000;2.0048792881881;0
4;8;2;E;2;3.1826545100865;387.2782416079960;845.1175594953440;365.6370794319830;143.8545454545450;378.4063592206760;27718.8363636364000;2.0048792881881;0
4;8;2;F;2;3.1826545100865;387.2782416079960;845.1175594953440;365.6370794319830;143.8545454545450;378.4063592206760;27718.8363636364000;2.0048792881881;0
4;8;2;G;2;3.1826545100865;387.2782416079960;845.1175594953440;365.6370794319830;143.8545454545450;378.4063592206760;27718.8363636364000;2.0048792881881;0
4;9;0;A+;0;4.9106429398638;18.4773625152214;530.8955129219130;317.7544155878790;104.3484848484850;334.7695543458710;52652.9848484848000;1.9971379083920;66
4;9;0;A;0;4.9106429398638;80.4226308473982;685.4963443607320;332.7069607080000;123.2168009205980;332.2035394522570;6380035.5470655900000;1.9602370419802;8690
4;9;0;B;4;4.9106429398638;66.2431860825520;670.7496172871450;324.1084178151720;123.1012799357320;333.0089853280460;4791209.1131293800000;1.9718394827506;0
4;9;0;C;4;4.9106429398638;52.0637413177057;656.0028902135570;315.5098749223430;122.9857589508650;333.8144312038360;3202382.6791931700000;1.9834419235209;0
4;9;0;D;4;4.9106429398638;37.8842965528595;641.2561631399700;306.9113320295140;122.8702379659990;334.6198770796250;1613556.2452569600000;1.9950443642913;0
4;9;0;E;0;4.9106429398638;23.7048517880133;626.5094360663830;298.3127891366860;122.7547169811320;335.4253229554150;24729.8113207547000;2.0066468050617;53
4;9;0;F;0;4.9106429398638;154.7347278088530;812.8852018250230;389.6434696336650;134.0253164556960;334.3345060082760;71813.9493670886000;1.9908470688117;79
4;9;0;G;0;4.9106429398638;96.7929353262756;705.6592833156860;303.3927695530800;123.9891304347830;334.0247935693990;34590.9891304348000;1.9863771544186;92
4;9;1;A+;0;3.0392962404560;234.0046347925450;556.8581788258920;329.4846121602840;106.2264150943400;344.9955378776070;7891.2830188679300;2.0066468050617;53
4;9;1;A;0;3.0392962404560;297.4096779603610;650.6534617769240;330.4091746690310;116.2255192878340;341.9162879044750;517459.7210682490000;1.9634951446950;674
4;9;1;B;0;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;50
4;9;1;C;2;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;0
4;9;1;D;2;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;0
4;9;1;E;2;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;0
4;9;1;F;2;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;0
4;9;1;G;2;3.0392962404560;317.0709148914150;664.8879766492030;262.3741076928080;114.4400000000000;345.2028046658310;10468.3200000000000;2.0095752371292;0
4;9;2;A+;0;2.5231972247870;256.6843627837510;534.7062184838770;290.4080970247380;110.1863354037270;351.1714036548380;90409.2298136646000;1.9648978809135;483
4;9;2;A;0;2.5231972247870;353.1473565826160;643.0153752472430;326.7198644643290;114.8812371134020;350.8793123871460;782685.7962886600000;1.9609431248299;2425
4;9;2;B;0;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;204
4;9;2;C;2;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;0
4;9;2;D;2;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;0
4;9;2;E;2;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;0
4;9;2;F;2;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;0
4;9;2;G;2;2.5231972247870;422.3827525861730;714.2573021475570;351.2593632369540;115.6764705882350;351.6741907886300;64966.6470588235000;1.9717188484635;0
4;10;0;A+;3;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;A;0;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;7975
4;10;0;B;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;C;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;D;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;E;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;F;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;0;G;2;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;1;A+;3;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;A;0;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;543
4;10;1;B;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;C;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;D;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;E;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;F;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;1;G;2;5.1293326333807;17.4290560921581;659.2757677686190;342.6653973938030;125.1325966850830;346.0308159312380;339602.4530386740000;1.9643504928476;0
4;10;2;A+;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;A;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;B;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;C;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;D;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;E;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;F;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
4;10;2;G;5;4.5804821225911;64.5412157737235;654.2425354507930;325.8740605641940;128.7421943573670;326.6548032170260;6115839.9515987500000;1.9602615297157;0
5;0;0;A+;3;5.7886839529480;128.9319404939030;698.5697316475120;463.9359374791650;98.4054054054054;514.0386903138460;1266207.9459459500000;1.9649184898384;0
5;0;0;A;0;5.7886839529480;128.9319404939030;698.5697316475120;463.9359374791650;98.4054054054054;514.0386903138460;1266207.9459459500000;1.9649184898384;481
5;0;0;B;0;5.7886839529480;235.0754952848680;751.7114615474780;477.1732297958110;89.2492957746479;513.8654695375940;1473542.8746478900000;1.9633155462838;710
5;0;0;C;0;5.7886839529480;338.4950346117120;890.1125809647780;505.2001884059830;95.2923930269414;513.6047487897760;4672554.2139461200000;1.9609046862203;2524
5;0;0;D;0;5.7886839529480;388.1676394455250;919.1458108304710;482.4674386192880;91.7269237189117;513.5458228894260;8533261.2472041400000;1.9603601018194;5991
5;0;0;E;0;5.7886839529480;470.7650823592100;1015.6623862663400;550.7657232203910;94.1314655172414;513.5820458846760;5137566.8642241400000;1.9606948563407;3248
5;0;0;F;0;5.7886839529480;460.1728063785720;1036.0988540248600;536.9911453926540;99.4917069799585;513.5917263989370;4815989.3009675200000;1.9607843257658;2894
5;0;0;G;0;5.7886839529480;525.9076619136410;1121.3840671210600;592.3450563608080;102.8690476190480;513.6016193557360;6042044.3452381000000;1.9608757616943;2604
5;0;1;A+;3;6.0268332000082;163.1266933750580;542.9030595418980;404.6841859674000;63.0142487046632;540.8482410034540;1185106.8432642500000;1.9630456140623;0
5;0;1;A;0;6.0268332000082;163.1266933750580;542.9030595418980;404.6841859674000;63.0142487046632;540.8482410034540;1185106.8432642500000;1.9630456140623;772
5;0;1;B;0;6.0268332000082;258.8759269509360;675.7257275453710;434.5254857658240;69.1656441717791;540.7742058166940;1139513.1656441700000;1.9623950621797;978
5;0;1;C;0;6.0268332000082;335.3386994703870;794.9898805316140;497.6340974222720;76.2674469007369;540.6146143931980;3219545.9852622500000;1.9609932541374;2307
5;0;1;D;0;6.0268332000082;406.8536721773290;891.3403754975470;526.4439492571570;80.3882714589737;540.5613126971090;4743022.4582643600000;1.9605252283777;4229
5;0;1;E;0;6.0268332000082;497.9993126695820;984.9126678678360;569.4392864800850;80.7909127462807;540.6061236050370;3084659.2746280700000;1.9609186937120;2487
5;0;1;F;0;6.0268332000082;492.6669736796830;994.6207502694340;546.0028347155540;83.2864889290556;540.6195979061630;3009298.3660189800000;1.9610370169753;2213
5;0;1;G;0;6.0268332000082;501.5160747075120;976.9576641423500;570.2017919427420;78.8874643874644;540.5744148912040;4851854.5484330500000;1.9606402671841;3510
5;0;2;A+;3;5.3149552219701;228.4608427303470;594.0563316994780;378.2441389538380;68.7861842105263;477.2178983580990;277069.1019736840000;1.9678240977521;0
5;0;2;A;0;5.3149552219701;228.4608427303470;594.0563316994780;378.2441389538380;68.7861842105263;477.2178983580990;277069.1019736840000;1.9678240977521;304
5;0;2;B;0;5.3149552219701;329.8452148579800;705.4610313968290;435.4013903503820;70.6714922048998;476.5625249748380;946180.1804008910000;1.9612864605548;1796
5;0;2;C;0;5.3149552219701;372.7797316478030;778.2293567415670;442.8129244730440;76.2846737481032;476.5020935438410;1999080.9760242800000;1.9606844242263;3295
5;0;2;D;0;5.3149552219701;419.2093030544540;785.2698506055080;450.6595285444050;68.8736842105263;476.5133947838550;1593448.5263157900000;1.9607970004204;2850
5;0;2;E;0;5.3149552219701;441.7590166479550;810.7493472811600;468.3521804383730;69.4249180327869;476.5861452017040;901612.6531147540000;1.9615218089262;1525
5;0;2;F;0;5.3149552219701;481.4573246214050;885.2943438757300;486.4799861481520;75.9812646370023;476.7092721962620;538843.7002341920000;1.9627489595150;854
5;0;2;G;0;5.3149552219701;549.7528693873380;975.8053873149250;516.1914254307270;80.1610738255034;476.9647731950640;319410.4026845640000;1.9652971965790;447
5;1;0;A+;3;5.8947936126627;151.0277570485900;674.6943592469030;434.2972968836770;88.8354430379747;522.7154490422410;337141.7215189870000;1.9751891630766;0
5;1;0;A;0;5.8947936126627;151.0277570485900;674.6943592469030;434.2972968836770;88.8354430379747;522.7154490422410;337141.7215189870000;1.9751891630766;158
5;1;0;B;0;5.8947936126627;271.3621284238160;768.4814670782390;469.9613423540880;84.3319327731092;522.1508394056130;311520.7773109240000;1.9700240104036;238
5;1;0;C;0;5.8947936126627;364.2115503028800;888.7278799193970;483.7636328017980;88.9795918367347;521.2901573794270;1397839.5510204100000;1.9621690858766;1078
5;1;0;D;0;5.8947936126627;409.5450130542330;917.9146981096560;468.5561508128770;86.2404552999763;521.1098960131530;3479852.1783258200000;1.9605268262969;4217
5;1;0;E;0;5.8947936126627;522.0251459368930;1045.7602536301200;530.5546003884020;88.8470643939394;521.1715473755370;2221975.6017992400000;1.9610883847519;2112
5;1;0;F;0;5.8947936126627;489.1311715994050;1039.3831449578400;534.7640035425960;93.3454179254783;521.1793868704020;1811929.0433031200000;1.9611598000528;1986
5;1;0;G;0;5.8947936126627;532.1619995538160;1087.2802561719100;576.3889424374070;94.1709401709402;521.2195729055610;2211337.5555555600000;1.9615259116742;1521
5;1;1;A+;3;6.5800913726752;152.9881447671110;548.1467052012770;425.2748346617850;60.0536585365854;558.6993129070630;308128.4097560970000;1.9716608894938;0
5;1;1;A;0;6.5800913726752;152.9881447671110;548.1467052012770;425.2748346617850;60.0536585365854;558.6993129070630;308128.4097560970000;1.9716608894938;205
5;1;1;B;0;6.5800913726752;309.3806204747510;765.1643408975690;469.7484100461060;69.2670807453416;558.1984157315410;250361.0310559010000;1.9673817070111;322
5;1;1;C;0;6.5800913726752;344.5565741530760;853.2124239830530;482.6058875125470;77.3022471910112;557.6419922463640;836393.6955056180000;1.9626360310874;890
5;1;1;D;0;6.5800913726752;430.0033981789170;938.8645275705520;517.0175570244480;77.3334442595674;557.4210571074860;1873761.8888519100000;1.9607540015486;3005
5;1;1;E;0;6.5800913726752;480.0374502042640;992.1248059661160;547.2458669371430;77.8237454100367;557.4989935157660;1384235.2386780900000;1.9614177509835;1634
5;1;1;F;0;6.5800913726752;491.6384099692010;1029.9227403108200;564.6748233546500;81.8049932523617;557.5165243648690;1180478.6430499300000;1.9615670758311;1482
